1869,1,3,290,3,12,1,2022-09-13 20:48:27.393
1870,1,3,2926,6,13,1,2022-09-13 20:48:27.393
1871,1,3,516,10,14,1,2022-09-13 20:48:27.393
1872,1,3,1492,4,14,1,2022-09-13 20:48:27.393
1873,1,3,650,8,11,1,2022-09-13 20:48:27.393
1874,1,3,1874,1,9,1,2022-09-13 20:48:27.393
1875,1,3,1875,2,10,1,2022-09-13 20:48:27.394
1876,1,3,2216,1,11,1,2022-09-13 20:48:27.394
1877,1,3,1792,6,8,1,2022-09-13 20:48:27.394
1878,1,3,1934,9,15,1,2022-09-13 20:48:27.394
1879,1,3,850,9,11,1,2022-09-13 20:48:27.394
1880,1,3,679,10,5,1,2022-09-13 20:48:27.394
1881,1,3,1407,1,10,1,2022-09-13 20:48:27.394
1882,1,3,1723,2,11,1,2022-09-13 20:48:27.394
1883,1,3,2899,9,14,1,2022-09-13 20:48:27.394
1884,1,3,64,9,11,1,2022-09-13 20:48:27.394
1885,1,3,1885,1,15,1,2022-09-13 20:48:27.394
1886,1,3,2266,3,11,1,2022-09-13 20:48:27.394
1887,1,3,2068,2,15,1,2022-09-13 20:48:27.394
1888,1,3,287,6,10,1,2022-09-13 20:48:27.394
1889,1,3,1310,6,7,1,2022-09-13 20:48:27.394
1890,1,3,1972,1,10,1,2022-09-13 20:48:27.394
1891,1,3,1712,8,15,1,2022-09-13 20:48:27.394
1892,1,3,1728,4,12,1,2022-09-13 20:48:27.394
1893,1,3,1285,1,7,1,2022-09-13 20:48:27.394
1894,1,3,1957,5,8,1,2022-09-13 20:48:27.394
1895,1,3,2852,6,15,1,2022-09-13 20:48:27.394
1896,1,3,598,6,9,1,2022-09-13 20:48:27.395
1897,1,3,2155,7,13,1,2022-09-13 20:48:27.395
1898,1,3,2513,8,15,1,2022-09-13 20:48:27.395
1899,1,3,2385,10,14,1,2022-09-13 20:48:27.395
1900,1,3,1581,3,10,1,2022-09-13 20:48:27.395
1901,1,3,2237,9,5,1,2022-09-13 20:48:27.395
1902,1,3,667,9,15,1,2022-09-13 20:48:27.395
1903,1,3,2690,4,13,1,2022-09-13 20:48:27.395
1904,1,3,1881,8,13,1,2022-09-13 20:48:27.395
1905,1,3,1615,1,11,1,2022-09-13 20:48:27.395
1906,1,3,158,10,8,1,2022-09-13 20:48:27.395
1907,1,3,2828,9,8,1,2022-09-13 20:48:27.395
1908,1,3,1878,10,8,1,2022-09-13 20:48:27.395
1909,1,3,661,3,11,1,2022-09-13 20:48:27.395
1910,1,3,1910,6,12,1,2022-09-13 20:48:27.395
1911,1,3,2093,6,15,1,2022-09-13 20:48:27.395
1912,1,3,924,3,11,1,2022-09-13 20:48:27.395
1913,1,3,1477,9,12,1,2022-09-13 20:48:27.395
1914,1,3,1914,4,12,1,2022-09-13 20:48:27.395
1915,1,3,2911,6,9,1,2022-09-13 20:48:27.395
1916,1,3,2910,4,6,1,2022-09-13 20:48:27.396
1917,1,3,477,2,14,1,2022-09-13 20:48:27.396
1918,1,3,2706,6,15,1,2022-09-13 20:48:27.396
1919,1,3,2098,9,10,1,2022-09-13 20:48:27.396
1920,1,3,1710,6,14,1,2022-09-13 20:48:27.396
1921,1,3,1921,7,11,1,2022-09-13 20:48:27.396
1922,1,3,806,1,14,1,2022-09-13 20:48:27.396
1923,1,3,1923,2,8,1,2022-09-13 20:48:27.396
1924,1,3,946,9,11,1,2022-09-13 20:48:27.396
1925,1,3,707,7,10,1,2022-09-13 20:48:27.396
1926,1,3,2274,5,6,1,2022-09-13 20:48:27.396
1927,1,3,471,3,13,1,2022-09-13 20:48:27.396
1928,1,3,866,9,11,1,2022-09-13 20:48:27.396
1929,1,3,1929,1,9,1,2022-09-13 20:48:27.396
1930,1,3,2318,3,8,1,2022-09-13 20:48:27.396
1931,1,3,1888,5,15,1,2022-09-13 20:48:27.396
1932,1,3,2683,5,11,1,2022-09-13 20:48:27.396
1933,1,3,1309,2,6,1,2022-09-13 20:48:27.396
1934,1,3,389,3,6,1,2022-09-13 20:48:27.396
1935,1,3,1320,3,7,1,2022-09-13 20:48:27.396
1936,1,3,1936,3,10,1,2022-09-13 20:48:27.396
1937,1,3,1520,8,9,1,2022-09-13 20:48:27.396
1938,1,3,1416,5,15,1,2022-09-13 20:48:27.396
1939,1,3,1642,10,8,1,2022-09-13 20:48:27.397
1940,1,3,1471,1,15,1,2022-09-13 20:48:27.397
1941,1,3,1188,9,12,1,2022-09-13 20:48:27.397
1942,1,3,562,10,8,1,2022-09-13 20:48:27.397
1943,1,3,1969,4,10,1,2022-09-13 20:48:27.397
1944,1,3,587,9,7,1,2022-09-13 20:48:27.397
1945,1,3,544,4,13,1,2022-09-13 20:48:27.397
1946,1,3,1199,9,9,1,2022-09-13 20:48:27.397
1947,1,3,1733,10,13,1,2022-09-13 20:48:27.397
1948,1,3,1665,2,15,1,2022-09-13 20:48:27.397
1949,1,3,2106,2,8,1,2022-09-13 20:48:27.397
1950,1,3,2460,10,10,1,2022-09-13 20:48:27.397
1951,1,3,636,3,6,1,2022-09-13 20:48:27.397
1952,1,3,1177,7,9,1,2022-09-13 20:48:27.397
1953,1,3,908,1,14,1,2022-09-13 20:48:27.397
1954,1,3,2819,5,12,1,2022-09-13 20:48:27.397
1955,1,3,2141,4,10,1,2022-09-13 20:48:27.397
1956,1,3,1785,2,13,1,2022-09-13 20:48:27.397
1957,1,3,1109,3,11,1,2022-09-13 20:48:27.397
1958,1,3,2145,9,12,1,2022-09-13 20:48:27.397
1959,1,3,1959,7,11,1,2022-09-13 20:48:27.397
1960,1,3,847,3,10,1,2022-09-13 20:48:27.398
1961,1,3,2374,7,6,1,2022-09-13 20:48:27.398
1962,1,3,1962,2,6,1,2022-09-13 20:48:27.398
1963,1,3,2991,2,5,1,2022-09-13 20:48:27.398
1964,1,3,2775,6,9,1,2022-09-13 20:48:27.398
1965,1,3,1928,1,8,1,2022-09-13 20:48:27.398
1966,1,3,2256,9,10,1,2022-09-13 20:48:27.398
1967,1,3,2976,1,15,1,2022-09-13 20:48:27.398
1968,1,3,942,1,8,1,2022-09-13 20:48:27.398
1969,1,3,586,3,13,1,2022-09-13 20:48:27.398
1970,1,3,2016,3,14,1,2022-09-13 20:48:27.398
1971,1,3,795,2,8,1,2022-09-13 20:48:27.398
1972,1,3,2747,1,15,1,2022-09-13 20:48:27.398
1973,1,3,2133,4,12,1,2022-09-13 20:48:27.398
1974,1,3,1027,6,6,1,2022-09-13 20:48:27.398
1975,1,3,2583,3,8,1,2022-09-13 20:48:27.398
1976,1,3,348,9,7,1,2022-09-13 20:48:27.398
1977,1,3,507,10,7,1,2022-09-13 20:48:27.398
1978,1,3,2053,1,14,1,2022-09-13 20:48:27.398
1979,1,3,1055,6,14,1,2022-09-13 20:48:27.398
1980,1,3,1980,8,11,1,2022-09-13 20:48:27.398
1981,1,3,550,6,12,1,2022-09-13 20:48:27.398
1982,1,3,378,5,14,1,2022-09-13 20:48:27.398
1983,1,3,2089,5,13,1,2022-09-13 20:48:27.399
1984,1,3,1701,10,14,1,2022-09-13 20:48:27.399
1985,1,3,882,8,9,1,2022-09-13 20:48:27.399
1986,1,3,2115,8,12,1,2022-09-13 20:48:27.399
1987,1,3,2176,8,15,1,2022-09-13 20:48:27.399
1988,1,3,2369,2,8,1,2022-09-13 20:48:27.399
1989,1,3,2846,9,12,1,2022-09-13 20:48:27.399
1990,1,3,1568,1,10,1,2022-09-13 20:48:27.399
1991,1,3,865,4,7,1,2022-09-13 20:48:27.399
1992,1,3,740,1,15,1,2022-09-13 20:48:27.399
1993,1,3,75,7,15,1,2022-09-13 20:48:27.399
1994,1,3,2044,10,13,1,2022-09-13 20:48:27.399
1995,1,3,2060,7,5,1,2022-09-13 20:48:27.399
1996,1,3,2200,7,15,1,2022-09-13 20:48:27.399
1997,1,3,1604,3,9,1,2022-09-13 20:48:27.399
1998,1,3,1998,3,13,1,2022-09-13 20:48:27.399
1999,1,3,552,7,7,1,2022-09-13 20:48:27.399
2000,1,3,982,10,13,1,2022-09-13 20:48:27.399
2001,1,3,1462,6,5,1,2022-09-13 20:48:27.399
2002,1,3,1686,10,10,1,2022-09-13 20:48:27.399
2003,1,3,2003,5,12,1,2022-09-13 20:48:27.4
2004,1,3,2004,4,5,1,2022-09-13 20:48:27.4
2005,1,3,1702,8,10,1,2022-09-13 20:48:27.4
2006,1,3,2006,8,15,1,2022-09-13 20:48:27.4
2007,1,3,2007,10,7,1,2022-09-13 20:48:27.4
2008,1,3,2152,6,10,1,2022-09-13 20:48:27.4
2009,1,3,2009,8,9,1,2022-09-13 20:48:27.4
2010,1,3,2708,9,10,1,2022-09-13 20:48:27.4
2011,1,3,2479,7,10,1,2022-09-13 20:48:27.4
2012,1,3,2561,2,11,1,2022-09-13 20:48:27.4
2013,1,3,1114,5,8,1,2022-09-13 20:48:27.4
2014,1,3,648,8,14,1,2022-09-13 20:48:27.4
2015,1,3,1321,5,7,1,2022-09-13 20:48:27.4
2016,1,3,1668,1,8,1,2022-09-13 20:48:27.4
2017,1,3,971,10,6,1,2022-09-13 20:48:27.4
2018,1,3,1864,2,15,1,2022-09-13 20:48:27.4
2019,1,3,2019,2,9,1,2022-09-13 20:48:27.4
2020,1,3,2942,9,6,1,2022-09-13 20:48:27.4
2021,1,3,1308,3,5,1,2022-09-13 20:48:27.4
2022,1,3,2022,1,11,1,2022-09-13 20:48:27.4
2023,1,3,270,9,14,1,2022-09-13 20:48:27.4
2024,1,3,926,5,6,1,2022-09-13 20:48:27.4
2025,1,3,2025,8,15,1,2022-09-13 20:48:27.4
2026,1,3,1953,7,12,1,2022-09-13 20:48:27.401
2027,1,3,2897,6,14,1,2022-09-13 20:48:27.401
2028,1,3,1024,7,9,1,2022-09-13 20:48:27.401
2029,1,3,2029,4,6,1,2022-09-13 20:48:27.401
2030,1,3,2520,10,9,1,2022-09-13 20:48:27.401
2031,1,3,395,6,12,1,2022-09-13 20:48:27.401
2032,1,3,175,1,10,1,2022-09-13 20:48:27.401
2033,1,3,2033,4,11,1,2022-09-13 20:48:27.401
2034,1,3,374,7,10,1,2022-09-13 20:48:27.401
2035,1,3,164,8,11,1,2022-09-13 20:48:27.401
2036,1,3,2005,7,11,1,2022-09-13 20:48:27.401
2037,1,3,1982,9,11,1,2022-09-13 20:48:27.401
2038,1,3,2075,9,10,1,2022-09-13 20:48:27.401
2039,1,3,1624,3,9,1,2022-09-13 20:48:27.401
2040,1,3,2040,9,8,1,2022-09-13 20:48:27.401
2041,1,3,2917,7,8,1,2022-09-13 20:48:27.401
2042,1,3,2443,10,9,1,2022-09-13 20:48:27.401
2043,1,3,2043,2,14,1,2022-09-13 20:48:27.401
2044,1,3,2984,3,14,1,2022-09-13 20:48:27.401
2045,1,3,1213,4,9,1,2022-09-13 20:48:27.401
2046,1,3,2965,7,11,1,2022-09-13 20:48:27.401
2047,1,3,746,10,11,1,2022-09-13 20:48:27.401
2048,1,3,2898,2,11,1,2022-09-13 20:48:27.401
2049,1,3,2175,9,5,1,2022-09-13 20:48:27.402
2050,1,3,1250,1,8,1,2022-09-13 20:48:27.402
2051,1,3,726,9,13,1,2022-09-13 20:48:27.402
2052,1,3,2234,4,10,1,2022-09-13 20:48:27.402
2053,1,3,2228,7,11,1,2022-09-13 20:48:27.402
2054,1,3,333,9,12,1,2022-09-13 20:48:27.402
2055,1,3,734,3,9,1,2022-09-13 20:48:27.402
2056,1,3,1640,2,9,1,2022-09-13 20:48:27.402
2057,1,3,912,1,8,1,2022-09-13 20:48:27.402
2058,1,3,1452,7,14,1,2022-09-13 20:48:27.402
2059,1,3,2034,8,15,1,2022-09-13 20:48:27.402
2060,1,3,2748,2,14,1,2022-09-13 20:48:27.402
2061,1,3,201,6,5,1,2022-09-13 20:48:27.402
2062,1,3,2656,3,13,1,2022-09-13 20:48:27.402
2063,1,3,2063,6,8,1,2022-09-13 20:48:27.402
2064,1,3,420,4,15,1,2022-09-13 20:48:27.402
2065,1,3,1334,7,10,1,2022-09-13 20:48:27.402
2066,1,3,2066,8,7,1,2022-09-13 20:48:27.402
2067,1,3,2056,10,6,1,2022-09-13 20:48:27.402
2068,1,3,2930,8,10,1,2022-09-13 20:48:27.402
2069,1,3,2444,1,13,1,2022-09-13 20:48:27.402
2070,1,3,2636,10,5,1,2022-09-13 20:48:27.402
2071,1,3,159,3,11,1,2022-09-13 20:48:27.402
2072,1,3,2732,7,14,1,2022-09-13 20:48:27.403
2073,1,3,1484,7,15,1,2022-09-13 20:48:27.403
2074,1,3,2074,4,7,1,2022-09-13 20:48:27.403
2075,1,3,788,2,12,1,2022-09-13 20:48:27.403
2076,1,3,462,1,9,1,2022-09-13 20:48:27.403
2077,1,3,2077,1,5,1,2022-09-13 20:48:27.403
2078,1,3,2344,10,6,1,2022-09-13 20:48:27.403
2079,1,3,2015,7,9,1,2022-09-13 20:48:27.403
2080,1,3,2461,1,14,1,2022-09-13 20:48:27.403
2081,1,3,2329,1,7,1,2022-09-13 20:48:27.403
2082,1,3,426,5,8,1,2022-09-13 20:48:27.403
2083,1,3,976,4,9,1,2022-09-13 20:48:27.403
2084,1,3,1131,6,14,1,2022-09-13 20:48:27.403
2085,1,3,1058,10,5,1,2022-09-13 20:48:27.403
2086,1,3,346,1,15,1,2022-09-13 20:48:27.403
2087,1,3,2085,3,14,1,2022-09-13 20:48:27.403
2088,1,3,582,8,11,1,2022-09-13 20:48:27.403
2089,1,3,442,8,13,1,2022-09-13 20:48:27.403
2090,1,3,2090,5,6,1,2022-09-13 20:48:27.403
2091,1,3,1365,1,8,1,2022-09-13 20:48:27.403
2092,1,3,267,3,10,1,2022-09-13 20:48:27.403
2093,1,3,180,8,11,1,2022-09-13 20:48:27.403
2094,1,3,2094,8,14,1,2022-09-13 20:48:27.404
2095,1,3,2194,4,7,1,2022-09-13 20:48:27.404
2096,1,3,2789,6,14,1,2022-09-13 20:48:27.404
2097,1,3,1511,7,12,1,2022-09-13 20:48:27.404
2098,1,3,2691,4,15,1,2022-09-13 20:48:27.404
2099,1,3,2998,3,5,1,2022-09-13 20:48:27.404
2100,1,3,264,1,14,1,2022-09-13 20:48:27.404
2101,1,3,1564,,8,1,2022-09-13 20:48:27.404
2102,1,3,1193,,6,1,2022-09-13 20:48:27.404
2103,1,3,1248,,7,1,2022-09-13 20:48:27.404
2104,1,3,2874,,10,1,2022-09-13 20:48:27.404
2105,1,3,367,,7,1,2022-09-13 20:48:27.404
2106,1,3,537,,13,1,2022-09-13 20:48:27.404
2107,1,3,1919,,7,1,2022-09-13 20:48:27.404
2108,1,3,1311,,7,1,2022-09-13 20:48:27.404
2109,1,3,2109,,6,1,2022-09-13 20:48:27.404
2110,1,3,176,,8,1,2022-09-13 20:48:27.404
2111,1,3,1354,,15,1,2022-09-13 20:48:27.404
2112,1,3,2112,,15,1,2022-09-13 20:48:27.404
2113,1,3,1572,,12,1,2022-09-13 20:48:27.404
2114,1,3,1510,,14,1,2022-09-13 20:48:27.404
2115,1,3,2729,,7,1,2022-09-13 20:48:27.404
2116,1,3,2350,,9,1,2022-09-13 20:48:27.405
2117,1,3,2114,,10,1,2022-09-13 20:48:27.405
2118,1,3,464,,10,1,2022-09-13 20:48:27.405
2119,1,3,2308,,7,1,2022-09-13 20:48:27.405
2120,1,3,2709,,14,1,2022-09-13 20:48:27.405
2121,1,3,409,,6,1,2022-09-13 20:48:27.405
2122,1,3,1518,,14,1,2022-09-13 20:48:27.405
2123,1,3,1065,,11,1,2022-09-13 20:48:27.405
2124,1,3,97,,5,1,2022-09-13 20:48:27.405
2125,1,3,139,,14,1,2022-09-13 20:48:27.405
2126,1,3,2745,,7,1,2022-09-13 20:48:27.405
2127,1,3,160,,13,1,2022-09-13 20:48:27.405
2128,1,3,2825,,9,1,2022-09-13 20:48:27.405
2129,1,3,1807,,5,1,2022-09-13 20:48:27.405
2130,1,3,460,,12,1,2022-09-13 20:48:27.405
2131,1,3,517,,14,1,2022-09-13 20:48:27.405
2132,1,3,1230,,7,1,2022-09-13 20:48:27.405
2133,1,3,13,,7,1,2022-09-13 20:48:27.405
2134,1,3,1447,,9,1,2022-09-13 20:48:27.405
2135,1,3,59,,7,1,2022-09-13 20:48:27.405
2136,1,3,2710,,9,1,2022-09-13 20:48:27.405
2137,1,3,335,,6,1,2022-09-13 20:48:27.405
2138,1,3,1166,,9,1,2022-09-13 20:48:27.405
2139,1,3,921,,9,1,2022-09-13 20:48:27.405
2140,1,3,2140,,6,1,2022-09-13 20:48:27.406
2141,1,3,1950,,12,1,2022-09-13 20:48:27.406
2142,1,3,1445,,15,1,2022-09-13 20:48:27.406
2143,1,3,1951,,8,1,2022-09-13 20:48:27.406
2144,1,3,1663,,15,1,2022-09-13 20:48:27.406
2145,1,3,736,,5,1,2022-09-13 20:48:27.406
2146,1,3,2426,,15,1,2022-09-13 20:48:27.406
2147,1,3,1176,,5,1,2022-09-13 20:48:27.406
2148,1,3,2291,,10,1,2022-09-13 20:48:27.406
2149,1,3,1369,,11,1,2022-09-13 20:48:27.406
2150,1,3,1322,,13,1,2022-09-13 20:48:27.406
2151,1,3,89,,8,1,2022-09-13 20:48:27.406
2152,1,3,2906,,10,1,2022-09-13 20:48:27.406
2153,1,3,1205,,14,1,2022-09-13 20:48:27.406
2154,1,3,2542,,5,1,2022-09-13 20:48:27.406
2155,1,3,2712,,6,1,2022-09-13 20:48:27.406
2156,1,3,2833,,15,1,2022-09-13 20:48:27.406
2157,1,3,2983,,10,1,2022-09-13 20:48:27.406
2158,1,3,321,,12,1,2022-09-13 20:48:27.406
2159,1,3,2873,,13,1,2022-09-13 20:48:27.406
2160,1,3,1967,,9,1,2022-09-13 20:48:27.406
2161,1,3,763,,10,1,2022-09-13 20:48:27.406
2162,1,3,852,,6,1,2022-09-13 20:48:27.407
2163,1,3,2186,,13,1,2022-09-13 20:48:27.407
2164,1,3,2164,,15,1,2022-09-13 20:48:27.407
2165,1,3,2554,,5,1,2022-09-13 20:48:27.407
2166,1,3,990,,14,1,2022-09-13 20:48:27.407
2167,1,3,2538,,9,1,2022-09-13 20:48:27.407
2168,1,3,2787,,5,1,2022-09-13 20:48:27.407
2169,1,3,1555,,13,1,2022-09-13 20:48:27.407
2170,1,3,33,,11,1,2022-09-13 20:48:27.407
2171,1,3,2073,,9,1,2022-09-13 20:48:27.407
2172,1,3,2812,,8,1,2022-09-13 20:48:27.407
2173,1,3,2848,,7,1,2022-09-13 20:48:27.407
2174,1,3,794,,8,1,2022-09-13 20:48:27.407
2175,1,3,1557,,7,1,2022-09-13 20:48:27.407
2176,1,3,2624,,14,1,2022-09-13 20:48:27.407
2177,1,3,2177,,15,1,2022-09-13 20:48:27.407
2178,1,3,2178,,5,1,2022-09-13 20:48:27.407
2179,1,3,2179,,6,1,2022-09-13 20:48:27.407
2180,1,3,1202,,7,1,2022-09-13 20:48:27.407
2181,1,3,2181,,6,1,2022-09-13 20:48:27.407
2182,1,3,1867,,7,1,2022-09-13 20:48:27.407
2183,1,3,1893,,13,1,2022-09-13 20:48:27.407
2184,1,3,2184,,8,1,2022-09-13 20:48:27.407
2185,1,3,1258,,14,1,2022-09-13 20:48:27.407
2186,1,3,752,,11,1,2022-09-13 20:48:27.408
2187,1,3,398,,7,1,2022-09-13 20:48:27.408
2188,1,3,2539,,11,1,2022-09-13 20:48:27.408
2189,1,3,2378,,8,1,2022-09-13 20:48:27.408
2190,1,3,2902,,5,1,2022-09-13 20:48:27.408
2191,1,3,2923,,13,1,2022-09-13 20:48:27.408
2192,1,3,337,,6,1,2022-09-13 20:48:27.408
2193,1,3,1200,,14,1,2022-09-13 20:48:27.408
2194,1,3,341,,15,1,2022-09-13 20:48:27.408
2195,1,3,615,,13,1,2022-09-13 20:48:27.408
2196,1,3,1118,,13,1,2022-09-13 20:48:27.408
2197,1,3,2197,,8,1,2022-09-13 20:48:27.408
2198,1,3,2349,,11,1,2022-09-13 20:48:27.408
2199,1,3,1013,,6,1,2022-09-13 20:48:27.408
2200,1,3,2920,,15,1,2022-09-13 20:48:27.408
2201,1,3,219,,10,1,2022-09-13 20:48:27.408
2202,1,3,200,,13,1,2022-09-13 20:48:27.408
2203,1,3,2685,,15,1,2022-09-13 20:48:27.408
2204,1,3,1095,,11,1,2022-09-13 20:48:27.408
2205,1,3,2059,,8,1,2022-09-13 20:48:27.408
2206,1,3,2655,,7,1,2022-09-13 20:48:27.408
2207,1,3,2144,,8,1,2022-09-13 20:48:27.409
2208,1,3,2208,,15,1,2022-09-13 20:48:27.409
2209,1,3,482,,10,1,2022-09-13 20:48:27.409
2210,1,3,1975,,5,1,2022-09-13 20:48:27.409
2211,1,3,815,,9,1,2022-09-13 20:48:27.409
2212,1,3,2645,,12,1,2022-09-13 20:48:27.409
2213,1,3,980,,11,1,2022-09-13 20:48:27.409
2214,1,3,157,,7,1,2022-09-13 20:48:27.409
2215,1,3,719,,14,1,2022-09-13 20:48:27.409
2216,1,3,967,,9,1,2022-09-13 20:48:27.409
2217,1,3,1930,,13,1,2022-09-13 20:48:27.409
2218,1,3,2300,,13,1,2022-09-13 20:48:27.409
2219,1,3,228,,11,1,2022-09-13 20:48:27.409
2220,1,3,761,,12,1,2022-09-13 20:48:27.409
2221,1,3,356,,12,1,2022-09-13 20:48:27.409
2222,1,3,100,,6,1,2022-09-13 20:48:27.409
2223,1,3,2936,,10,1,2022-09-13 20:48:27.409
2224,1,3,831,,8,1,2022-09-13 20:48:27.409
2225,1,3,2860,,5,1,2022-09-13 20:48:27.409
2226,1,3,2226,,8,1,2022-09-13 20:48:27.409
2227,1,3,1198,,6,1,2022-09-13 20:48:27.409
2228,1,3,1843,,5,1,2022-09-13 20:48:27.409
2229,1,3,1017,,9,1,2022-09-13 20:48:27.409
2230,1,3,1122,,10,1,2022-09-13 20:48:27.409
2231,1,3,2231,,10,1,2022-09-13 20:48:27.41
2232,1,3,2232,,14,1,2022-09-13 20:48:27.41
2233,1,3,2233,,8,1,2022-09-13 20:48:27.41
2234,1,3,1848,,7,1,2022-09-13 20:48:27.41
2235,1,3,2235,,9,1,2022-09-13 20:48:27.41
2236,1,3,1023,,15,1,2022-09-13 20:48:27.41
2237,1,3,812,,7,1,2022-09-13 20:48:27.41
2238,1,3,1238,,6,1,2022-09-13 20:48:27.41
2239,1,3,237,,6,1,2022-09-13 20:48:27.41
2240,1,3,1763,,12,1,2022-09-13 20:48:27.41
2241,1,3,1573,,7,1,2022-09-13 20:48:27.41
2242,1,3,2242,,9,1,2022-09-13 20:48:27.41
2243,1,3,2377,,12,1,2022-09-13 20:48:27.41
2244,1,3,1467,,5,1,2022-09-13 20:48:27.41
2245,1,3,1771,,12,1,2022-09-13 20:48:27.41
2246,1,3,1768,,15,1,2022-09-13 20:48:27.41
2247,1,3,2247,,10,1,2022-09-13 20:48:27.41
2248,1,3,2773,,12,1,2022-09-13 20:48:27.41
2249,1,3,217,,15,1,2022-09-13 20:48:27.41
2250,1,3,1829,,10,1,2022-09-13 20:48:27.41
2251,1,3,41,,5,1,2022-09-13 20:48:27.41
2252,1,3,2252,,15,1,2022-09-13 20:48:27.41
2253,1,3,168,,13,1,2022-09-13 20:48:27.411
2254,1,3,2254,,10,1,2022-09-13 20:48:27.411
2255,1,3,2255,,11,1,2022-09-13 20:48:27.411
2256,1,3,2489,,7,1,2022-09-13 20:48:27.411
2257,1,3,2841,,7,1,2022-09-13 20:48:27.411
2258,1,3,2592,,6,1,2022-09-13 20:48:27.411
2259,1,3,152,,14,1,2022-09-13 20:48:27.411
2260,1,3,2403,,11,1,2022-09-13 20:48:27.411
2261,1,3,288,,9,1,2022-09-13 20:48:27.411
2262,1,3,1582,,7,1,2022-09-13 20:48:27.411
2263,1,3,1431,,15,1,2022-09-13 20:48:27.411
2264,1,3,65,,11,1,2022-09-13 20:48:27.411
2265,1,3,2872,,11,1,2022-09-13 20:48:27.411
2266,1,3,2032,,5,1,2022-09-13 20:48:27.411
2267,1,3,310,,10,1,2022-09-13 20:48:27.411
2268,1,3,2246,,9,1,2022-09-13 20:48:27.411
2269,1,3,2124,,13,1,2022-09-13 20:48:27.411
2270,1,3,2817,,10,1,2022-09-13 20:48:27.411
2271,1,3,500,,14,1,2022-09-13 20:48:27.411
2272,1,3,2072,,12,1,2022-09-13 20:48:27.411
2273,1,3,1659,,8,1,2022-09-13 20:48:27.411
2274,1,3,658,,8,1,2022-09-13 20:48:27.411
2275,1,3,704,,5,1,2022-09-13 20:48:27.412
2276,1,3,2276,,11,1,2022-09-13 20:48:27.412
2277,1,3,2277,,6,1,2022-09-13 20:48:27.412
2278,1,3,1588,,11,1,2022-09-13 20:48:27.412
2279,1,3,2778,,5,1,2022-09-13 20:48:27.412
2280,1,3,1167,,10,1,2022-09-13 20:48:27.412
2281,1,3,1464,,8,1,2022-09-13 20:48:27.412
2282,1,3,2282,,9,1,2022-09-13 20:48:27.412
2283,1,3,1387,,12,1,2022-09-13 20:48:27.412
2284,1,3,1428,,9,1,2022-09-13 20:48:27.412
2285,1,3,733,,14,1,2022-09-13 20:48:27.412
2286,1,3,1739,,6,1,2022-09-13 20:48:27.412
2287,1,3,2557,,11,1,2022-09-13 20:48:27.412
2288,1,3,325,,14,1,2022-09-13 20:48:27.412
2289,1,3,2605,,6,1,2022-09-13 20:48:27.412
2290,1,3,216,,9,1,2022-09-13 20:48:27.412
2291,1,3,2806,,8,1,2022-09-13 20:48:27.412
2292,1,3,1530,,8,1,2022-09-13 20:48:27.412
2293,1,3,2168,,15,1,2022-09-13 20:48:27.412
2294,1,3,2294,,5,1,2022-09-13 20:48:27.412
2295,1,3,2495,,14,1,2022-09-13 20:48:27.412
2296,1,3,683,,13,1,2022-09-13 20:48:27.412
2297,1,3,74,,9,1,2022-09-13 20:48:27.412
2298,1,3,814,,8,1,2022-09-13 20:48:27.413
2299,1,3,394,,13,1,2022-09-13 20:48:27.413
2300,1,3,362,,9,1,2022-09-13 20:48:27.413
2301,1,3,2320,,14,1,2022-09-13 20:48:27.413
2302,1,3,1644,,9,1,2022-09-13 20:48:27.413
2303,1,3,2890,,11,1,2022-09-13 20:48:27.413
2304,1,3,2322,,8,1,2022-09-13 20:48:27.413
2305,1,3,1125,,10,1,2022-09-13 20:48:27.413
2306,1,3,416,,14,1,2022-09-13 20:48:27.413
2307,1,3,2978,,13,1,2022-09-13 20:48:27.413
2308,1,3,702,,14,1,2022-09-13 20:48:27.413
2309,1,3,2309,,15,1,2022-09-13 20:48:27.413
2310,1,3,2777,,6,1,2022-09-13 20:48:27.413
2311,1,3,2481,,6,1,2022-09-13 20:48:27.413
2312,1,3,2312,,9,1,2022-09-13 20:48:27.413
2313,1,3,2702,,7,1,2022-09-13 20:48:27.413
2314,1,3,223,,11,1,2022-09-13 20:48:27.413
2315,1,3,2717,,11,1,2022-09-13 20:48:27.413
2316,1,3,1379,,10,1,2022-09-13 20:48:27.413
2317,1,3,105,,10,1,2022-09-13 20:48:27.413
2318,1,3,1892,,14,1,2022-09-13 20:48:27.413
2319,1,3,2057,,7,1,2022-09-13 20:48:27.414
2320,1,3,449,,11,1,2022-09-13 20:48:27.414
2321,1,3,1790,,15,1,2022-09-13 20:48:27.414
2322,1,3,1432,,9,1,2022-09-13 20:48:27.414
2323,1,3,1552,,9,1,2022-09-13 20:48:27.414
2324,1,3,2324,,11,1,2022-09-13 20:48:27.414
2325,1,3,2325,,14,1,2022-09-13 20:48:27.414
2326,1,3,90,,5,1,2022-09-13 20:48:27.414
2327,1,3,1360,,13,1,2022-09-13 20:48:27.414
2328,1,3,196,,7,1,2022-09-13 20:48:27.414
2329,1,3,2753,,6,1,2022-09-13 20:48:27.414
2330,1,3,1688,,5,1,2022-09-13 20:48:27.414
2331,1,3,1128,,10,1,2022-09-13 20:48:27.414
