4556,1556,2,1,2,1,2022-09-13 20:48:26.604,10.00,KEBMiQG8s17Z
4557,1557,2,1,2,1,2022-09-13 20:48:26.605,10.00,b4QE6RW0lQyDs
4558,1558,2,1,2,1,2022-09-13 20:48:26.605,10.00,UcRF1E9IMsytzxE8rkbt
4559,1559,2,1,2,1,2022-09-13 20:48:26.605,10.00,PIfBprZHZMbCavQdlkBbujm
4560,1560,2,1,2,1,2022-09-13 20:48:26.605,10.00,mWjOVHvhEsms7ZZS
4561,1561,2,1,2,1,2022-09-13 20:48:26.605,10.00,lcUecacSAdWU1vuN3R0C0D
4562,1562,2,1,2,1,2022-09-13 20:48:26.605,10.00,Xz1qxGASJdzoWvo
4563,1563,2,1,2,1,2022-09-13 20:48:26.605,10.00,BRaiJgk9ZI7h28yC
4564,1564,2,1,2,1,2022-09-13 20:48:26.605,10.00,Zl6Jew7MfLgiqRbK9lmP
4565,1565,2,1,2,1,2022-09-13 20:48:26.605,10.00,negOSsaPP1IEtA8HZPNENor2
4566,1566,2,1,2,1,2022-09-13 20:48:26.605,10.00,x1U3toY3k6biDpA3tvRl0oax
4567,1567,2,1,2,1,2022-09-13 20:48:26.605,10.00,j67pqngP6p2lohftF
4568,1568,2,1,2,1,2022-09-13 20:48:26.605,10.00,puuGF67vBLdLqL8l4
4569,1569,2,1,2,1,2022-09-13 20:48:26.605,10.00,JFjcqS8E58Tn3lNCKhikJz1
4570,1570,2,1,2,1,2022-09-13 20:48:26.605,10.00,xVQtMNI6nGx2UEDK7
4571,1571,2,1,2,1,2022-09-13 20:48:26.605,10.00,GlthmIrGQok88R
4572,1572,2,1,2,1,2022-09-13 20:48:26.605,10.00,nkz5GszyiqGKbHqo43H2qDX
4573,1573,2,1,2,1,2022-09-13 20:48:26.605,10.00,fRaZ5d4CEWYT
4574,1574,2,1,2,1,2022-09-13 20:48:26.606,10.00,bTeHQTRAMXavg
4575,1575,2,1,2,1,2022-09-13 20:48:26.606,10.00,HoxUP80turRz7sb13RFvv
4576,1576,2,1,2,1,2022-09-13 20:48:26.606,10.00,VbX5fNKQZ96t
4577,1577,2,1,2,1,2022-09-13 20:48:26.606,10.00,UkRHU8XwvRB07wehBerl8Y
4578,1578,2,1,2,1,2022-09-13 20:48:26.606,10.00,VlhMazdL1gcOVmQ
4579,1579,2,1,2,1,2022-09-13 20:48:26.606,10.00,CtAM8s6xW6R0L
4580,1580,2,1,2,1,2022-09-13 20:48:26.606,10.00,nWc9VLip1J0KnQFoOe
4581,1581,2,1,2,1,2022-09-13 20:48:26.606,10.00,uW2tEVvo22ONddn
4582,1582,2,1,2,1,2022-09-13 20:48:26.606,10.00,CcEvJNAcvIMxR0kjn
4583,1583,2,1,2,1,2022-09-13 20:48:26.606,10.00,bAUYFiOwkxg559
4584,1584,2,1,2,1,2022-09-13 20:48:26.606,10.00,PzbXfCHH1iNgcQoCzWLnkG
4585,1585,2,1,2,1,2022-09-13 20:48:26.606,10.00,SCXS0XqUw4NzwCnVxPTHBa60
4586,1586,2,1,2,1,2022-09-13 20:48:26.606,10.00,gjSWbHf25dgRn
4587,1587,2,1,2,1,2022-09-13 20:48:26.606,10.00,JL7GudIP8FxbeUemlv7p9J
4588,1588,2,1,2,1,2022-09-13 20:48:26.606,10.00,z1EnfKRJfBthg2Avrk
4589,1589,2,1,2,1,2022-09-13 20:48:26.607,10.00,UWSUghPS8BVkoP5HypsS
4590,1590,2,1,2,1,2022-09-13 20:48:26.607,10.00,lVWPLeFkqbkNM9FoQ9e1v
4591,1591,2,1,2,1,2022-09-13 20:48:26.607,10.00,zDYWZBs4ior8704J3j
4592,1592,2,1,2,1,2022-09-13 20:48:26.607,10.00,FfZhSAjvgMcfMEmJwz4ZZgFZ
4593,1593,2,1,2,1,2022-09-13 20:48:26.607,10.00,mKud2f39DLyZWkQlFvAuAt2
4594,1594,2,1,2,1,2022-09-13 20:48:26.607,10.00,Mj7nlswbWfhVSf
4595,1595,2,1,2,1,2022-09-13 20:48:26.607,10.00,pQKCjuKtpKemOvbjCAq8tf
4596,1596,2,1,2,1,2022-09-13 20:48:26.607,10.00,skATohTqGRZv5uez0O
4597,1597,2,1,2,1,2022-09-13 20:48:26.607,10.00,nyqhwod3ruTfoPLiaZ2laX
4598,1598,2,1,2,1,2022-09-13 20:48:26.607,10.00,ml2HwnyoG68k0l
4599,1599,2,1,2,1,2022-09-13 20:48:26.607,10.00,KExFAvgWNBgmx9Wvi5Jj459
4600,1600,2,1,2,1,2022-09-13 20:48:26.607,10.00,NWrIAPAlkaJRtLCtv
4601,1601,2,1,2,1,2022-09-13 20:48:26.607,10.00,fHqzRaKMyTxpsoUGi1TUcZW
4602,1602,2,1,2,1,2022-09-13 20:48:26.607,10.00,RJOzoFit5tWzZ9LZk
4603,1603,2,1,2,1,2022-09-13 20:48:26.607,10.00,DrL1F2v8HrYV3xk3izRe
4604,1604,2,1,2,1,2022-09-13 20:48:26.607,10.00,BoAwYhSfjljcwXLVAxJAkg
4605,1605,2,1,2,1,2022-09-13 20:48:26.608,10.00,Nmqm0uF02K7lePAcDfnc
4606,1606,2,1,2,1,2022-09-13 20:48:26.608,10.00,ZBOiNeFlQyGG58
4607,1607,2,1,2,1,2022-09-13 20:48:26.608,10.00,t2OwkpH4cxwbO
4608,1608,2,1,2,1,2022-09-13 20:48:26.608,10.00,G9pbDO0Pz6C351sso2H6nvk
4609,1609,2,1,2,1,2022-09-13 20:48:26.608,10.00,idi1Or1Bv58cin9kN
4610,1610,2,1,2,1,2022-09-13 20:48:26.608,10.00,fk4RwJCGxjwsA6QzVouWk
4611,1611,2,1,2,1,2022-09-13 20:48:26.608,10.00,tBIRzqmjwIfIepKe
4612,1612,2,1,2,1,2022-09-13 20:48:26.608,10.00,cxppgSsv3D4VS2yvCMcXGYo
4613,1613,2,1,2,1,2022-09-13 20:48:26.608,10.00,hCx5v43lirYIM94Mgqq
4614,1614,2,1,2,1,2022-09-13 20:48:26.608,10.00,AUQ1lzWvrWOzpl2LJFuJRulU
4615,1615,2,1,2,1,2022-09-13 20:48:26.608,10.00,EG8K5tYZCvFowQ
4616,1616,2,1,2,1,2022-09-13 20:48:26.608,10.00,liVyQjo3k94iZlaKreU6XN
4617,1617,2,1,2,1,2022-09-13 20:48:26.608,10.00,mJxK1ZaLRqbv
4618,1618,2,1,2,1,2022-09-13 20:48:26.608,10.00,NFLZ9hwcQeIo6DmUOquW7P
4619,1619,2,1,2,1,2022-09-13 20:48:26.608,10.00,r0gTnoRt90oDK0zgH
4620,1620,2,1,2,1,2022-09-13 20:48:26.609,10.00,Iq9q56Qi7Aiw96q75e3
4621,1621,2,1,2,1,2022-09-13 20:48:26.609,10.00,ViT1z8ioJ0PIT5V38VDwTk
4622,1622,2,1,2,1,2022-09-13 20:48:26.609,10.00,GaBUnW2uT7eKn
4623,1623,2,1,2,1,2022-09-13 20:48:26.609,10.00,j6wfm5JKABQSYp01BYabiB
4624,1624,2,1,2,1,2022-09-13 20:48:26.609,10.00,aAAgnswMQoThlO2kPNv
4625,1625,2,1,2,1,2022-09-13 20:48:26.609,10.00,rv9lSd0cKWPV
4626,1626,2,1,2,1,2022-09-13 20:48:26.609,10.00,bhdfiSAHE8mC
4627,1627,2,1,2,1,2022-09-13 20:48:26.609,10.00,fdhVuNZ9H6u2Ef7SUzIy
4628,1628,2,1,2,1,2022-09-13 20:48:26.609,10.00,wwPDyX4dY673llPBed2
4629,1629,2,1,2,1,2022-09-13 20:48:26.609,10.00,tGuO1M9eW01qI0g
4630,1630,2,1,2,1,2022-09-13 20:48:26.609,10.00,Nx5obDsaZP79r6kreQChZ6
4631,1631,2,1,2,1,2022-09-13 20:48:26.609,10.00,CzW5gr0SQ2IkCQO
4632,1632,2,1,2,1,2022-09-13 20:48:26.609,10.00,qqA1d9slXXF8lUx50
4633,1633,2,1,2,1,2022-09-13 20:48:26.609,10.00,CoLBBRyACFiU
4634,1634,2,1,2,1,2022-09-13 20:48:26.609,10.00,NVqbzJuH1dzxqCOqwmaN2D
4635,1635,2,1,2,1,2022-09-13 20:48:26.609,10.00,LtNIBNvYGJRjQYWEkOC
4636,1636,2,1,2,1,2022-09-13 20:48:26.61,10.00,wpHxRCGsGzzfxV
4637,1637,2,1,2,1,2022-09-13 20:48:26.61,10.00,pNwpD0JR2SUQGzokXTWxpa9
4638,1638,2,1,2,1,2022-09-13 20:48:26.61,10.00,nieqDe7RlIsxPtR
4639,1639,2,1,2,1,2022-09-13 20:48:26.61,10.00,jajAF0XYbXtfcTxZx
4640,1640,2,1,2,1,2022-09-13 20:48:26.61,10.00,Mj5HleTOqRLa1
4641,1641,2,1,2,1,2022-09-13 20:48:26.61,10.00,QOyRy1MDxqOQ1Oa26gbkQZ
4642,1642,2,1,2,1,2022-09-13 20:48:26.61,10.00,l1oq5NeOCnCz
4643,1643,2,1,2,1,2022-09-13 20:48:26.61,10.00,qBePw5N3ci4oUAfUx
4644,1644,2,1,2,1,2022-09-13 20:48:26.61,10.00,Q8W5NLopBUHu7qVlVVXokCM
4645,1645,2,1,2,1,2022-09-13 20:48:26.61,10.00,ZWkc8AvICeaystMifm
4646,1646,2,1,2,1,2022-09-13 20:48:26.61,10.00,choC1Dq9PbzbGWAQ5EAU93G
4647,1647,2,1,2,1,2022-09-13 20:48:26.61,10.00,iCF2dXOvUHz5LqEby0gY2L
4648,1648,2,1,2,1,2022-09-13 20:48:26.61,10.00,V1FCuSP2uI5Gy2FzaN04z
4649,1649,2,1,2,1,2022-09-13 20:48:26.61,10.00,zv7DLCGgICl3AigBVkZ1
4650,1650,2,1,2,1,2022-09-13 20:48:26.61,10.00,WyZtcqUrbz4hPKE
4651,1651,2,1,2,1,2022-09-13 20:48:26.61,10.00,GBgT1XulhaJ85yBJR
4652,1652,2,1,2,1,2022-09-13 20:48:26.61,10.00,NZlTvmOgqnRnI
4653,1653,2,1,2,1,2022-09-13 20:48:26.611,10.00,vmCIQenWq06kh
4654,1654,2,1,2,1,2022-09-13 20:48:26.611,10.00,wm8ZzcDN6UGavZCMBNNOH
4655,1655,2,1,2,1,2022-09-13 20:48:26.611,10.00,QkJwHtpZ0a6ya0
4656,1656,2,1,2,1,2022-09-13 20:48:26.611,10.00,y5qNfhpO3JiKBhL9Qvb
4657,1657,2,1,2,1,2022-09-13 20:48:26.611,10.00,EDTvsMkJJ7xmLzMobln9
4658,1658,2,1,2,1,2022-09-13 20:48:26.611,10.00,Qfz5UO5fMJEXArPPepudQ90
4659,1659,2,1,2,1,2022-09-13 20:48:26.611,10.00,e8BPhqRlj3hP60nfgvKc
4660,1660,2,1,2,1,2022-09-13 20:48:26.611,10.00,HP1HpRaKa5mBVBNAx4
4661,1661,2,1,2,1,2022-09-13 20:48:26.611,10.00,p6Bsm6JSOx6a2bKK0u7SnDSZ
4662,1662,2,1,2,1,2022-09-13 20:48:26.611,10.00,JwDpFMtY6H46sq7s5gIbmd
4663,1663,2,1,2,1,2022-09-13 20:48:26.611,10.00,IaEjL3zHyi0V6d8o
4664,1664,2,1,2,1,2022-09-13 20:48:26.611,10.00,fwAJ8wXM9ePiIR2lzIvN
4665,1665,2,1,2,1,2022-09-13 20:48:26.611,10.00,bIxdAKkUMdwuakWsMKdbrZs
4666,1666,2,1,2,1,2022-09-13 20:48:26.611,10.00,MO4lKGARvq7OA37UOT
4667,1667,2,1,2,1,2022-09-13 20:48:26.611,10.00,Yn6Tutk6Jz1bBH0VIQJA4
4668,1668,2,1,2,1,2022-09-13 20:48:26.611,10.00,BegKyE3eTWR9FM
4669,1669,2,1,2,1,2022-09-13 20:48:26.611,10.00,WRGSZnx9J0hndwFn483fQ
4670,1670,2,1,2,1,2022-09-13 20:48:26.612,10.00,YP6PVIeqfPNgd
4671,1671,2,1,2,1,2022-09-13 20:48:26.612,10.00,okEUDqaIjy9jg636J3
4672,1672,2,1,2,1,2022-09-13 20:48:26.612,10.00,h32hWOdE16I8Gpw5Z7
4673,1673,2,1,2,1,2022-09-13 20:48:26.612,10.00,nY8RB5ha6Zt9ZS
4674,1674,2,1,2,1,2022-09-13 20:48:26.612,10.00,GitTQgz0cu7H
4675,1675,2,1,2,1,2022-09-13 20:48:26.612,10.00,ZaLF2RoN6J8BmXzpp
4676,1676,2,1,2,1,2022-09-13 20:48:26.612,10.00,aSPnpABgwDJSZi2LbZvi
4677,1677,2,1,2,1,2022-09-13 20:48:26.612,10.00,LWdkQaOqYS6c7d3d29C37ZGG
4678,1678,2,1,2,1,2022-09-13 20:48:26.612,10.00,iEoyyk6DHayjZTu7Bo5
4679,1679,2,1,2,1,2022-09-13 20:48:26.612,10.00,tDtLQ22c2eZ7DM4D
4680,1680,2,1,2,1,2022-09-13 20:48:26.612,10.00,w81eUfRe8yYmm6IxCV2K
4681,1681,2,1,2,1,2022-09-13 20:48:26.612,10.00,rTYq5QaO5U9Tj
4682,1682,2,1,2,1,2022-09-13 20:48:26.612,10.00,oZNQfCGJLVGRFTW6LuAExA
4683,1683,2,1,2,1,2022-09-13 20:48:26.612,10.00,At4WCtbUAb3uuV9kC5
4684,1684,2,1,2,1,2022-09-13 20:48:26.612,10.00,Wdudpw0AQ113PT3d8
4685,1685,2,1,2,1,2022-09-13 20:48:26.612,10.00,ZBwulmr1KDGocnon6YR5yw4
4686,1686,2,1,2,1,2022-09-13 20:48:26.612,10.00,soSftuvQcvGxJFpl6
4687,1687,2,1,2,1,2022-09-13 20:48:26.613,10.00,Ru1blFrBVyxq3I
4688,1688,2,1,2,1,2022-09-13 20:48:26.613,10.00,hpr5T397hY6UHMaXY
4689,1689,2,1,2,1,2022-09-13 20:48:26.613,10.00,VDbi0e9uDdcgtIJ
4690,1690,2,1,2,1,2022-09-13 20:48:26.613,10.00,v33dJl0by6PAzGbibTw
4691,1691,2,1,2,1,2022-09-13 20:48:26.613,10.00,HQokeJKu9vAjHuDlbx
4692,1692,2,1,2,1,2022-09-13 20:48:26.613,10.00,jcwdhmGrZcyIRODlKZbj4B0W
4693,1693,2,1,2,1,2022-09-13 20:48:26.613,10.00,ewXBO012E2T10ucuOP42gNO1
4694,1694,2,1,2,1,2022-09-13 20:48:26.613,10.00,WB1V9ftmYQwZH777wrcEEqX
4695,1695,2,1,2,1,2022-09-13 20:48:26.613,10.00,d83Dch2Zn1d9zVRBn7P
4696,1696,2,1,2,1,2022-09-13 20:48:26.613,10.00,I3wfhTScPZoi6uha8r
4697,1697,2,1,2,1,2022-09-13 20:48:26.613,10.00,d7LKx0dRGkYeX0O3ezOuO
4698,1698,2,1,2,1,2022-09-13 20:48:26.613,10.00,YKhTaPSb1p24O0
4699,1699,2,1,2,1,2022-09-13 20:48:26.613,10.00,K6iw47mIZGLYsdZR
4700,1700,2,1,2,1,2022-09-13 20:48:26.613,10.00,Vi3KxFxN3xfjLH
4701,1701,2,1,2,1,2022-09-13 20:48:26.613,10.00,eSWk9fVFJEoM
4702,1702,2,1,2,1,2022-09-13 20:48:26.613,10.00,XgRLhXWKrIcFgyH
4703,1703,2,1,2,1,2022-09-13 20:48:26.613,10.00,OfunDatqR8AMoDiJ
4704,1704,2,1,2,1,2022-09-13 20:48:26.614,10.00,GVsV54DKpFTRuoqx
4705,1705,2,1,2,1,2022-09-13 20:48:26.614,10.00,f8yAj9wXIWIDkheC4QiRKMME
4706,1706,2,1,2,1,2022-09-13 20:48:26.614,10.00,fekqOBGCCBfmxNtJMna
4707,1707,2,1,2,1,2022-09-13 20:48:26.614,10.00,tpq6YW9n9MKQxCEYxNl
4708,1708,2,1,2,1,2022-09-13 20:48:26.614,10.00,TPDg2GJcvkX0JTc6ZB6
4709,1709,2,1,2,1,2022-09-13 20:48:26.614,10.00,az3QtegAOmTuk
4710,1710,2,1,2,1,2022-09-13 20:48:26.614,10.00,h5CrpCPUEEtVuaZd1oFM
4711,1711,2,1,2,1,2022-09-13 20:48:26.614,10.00,iJUxGEByt9wYKee4t
4712,1712,2,1,2,1,2022-09-13 20:48:26.614,10.00,GwkKefQZwB2RljUhrgF
4713,1713,2,1,2,1,2022-09-13 20:48:26.614,10.00,nwdn3AG6A4V3qZN
4714,1714,2,1,2,1,2022-09-13 20:48:26.614,10.00,CRRnHaN6F3HRf
4715,1715,2,1,2,1,2022-09-13 20:48:26.614,10.00,WlidRTDfipBiAsFDjXAFEB
4716,1716,2,1,2,1,2022-09-13 20:48:26.614,10.00,G06JjyZczfXBYDP
4717,1717,2,1,2,1,2022-09-13 20:48:26.614,10.00,wXtz1zWQLAy4lLthsGzxNugX
4718,1718,2,1,2,1,2022-09-13 20:48:26.614,10.00,n1VKkI7wP4CzZ2lQ2uMPTtG
4719,1719,2,1,2,1,2022-09-13 20:48:26.614,10.00,T6SplRzWBbfZE
4720,1720,2,1,2,1,2022-09-13 20:48:26.615,10.00,aKZ33RDM85mATVdXU6emdJ
4721,1721,2,1,2,1,2022-09-13 20:48:26.615,10.00,NDbyi0DTazSXlh4L
4722,1722,2,1,2,1,2022-09-13 20:48:26.615,10.00,dObxts3z1mOI
4723,1723,2,1,2,1,2022-09-13 20:48:26.615,10.00,amDeiihTcS4iDFJ
4724,1724,2,1,2,1,2022-09-13 20:48:26.615,10.00,TKmuZ6s5qeVpOvDenB
4725,1725,2,1,2,1,2022-09-13 20:48:26.615,10.00,vAG1zHOTnERGiE
4726,1726,2,1,2,1,2022-09-13 20:48:26.615,10.00,hWOgjfblOW8o
4727,1727,2,1,2,1,2022-09-13 20:48:26.615,10.00,bsjCWOJtptl0UK
4728,1728,2,1,2,1,2022-09-13 20:48:26.615,10.00,QaQ6Qoaot3Rdie8mX4r
4729,1729,2,1,2,1,2022-09-13 20:48:26.615,10.00,EbozeqM6VAdY7FZGJtgA
4730,1730,2,1,2,1,2022-09-13 20:48:26.615,10.00,zJQ6MUFZR6X3
4731,1731,2,1,2,1,2022-09-13 20:48:26.615,10.00,gXs1DWk1sIzOjLVCScT
4732,1732,2,1,2,1,2022-09-13 20:48:26.615,10.00,x8zcEx5NaVCGgFyUhT6
4733,1733,2,1,2,1,2022-09-13 20:48:26.615,10.00,kX345EjM6nwpp
4734,1734,2,1,2,1,2022-09-13 20:48:26.615,10.00,RQC0xaAMOkpc0
4735,1735,2,1,2,1,2022-09-13 20:48:26.615,10.00,q4urwhTGoUuM6TnCR
4736,1736,2,1,2,1,2022-09-13 20:48:26.616,10.00,fu2gZCMwESac3
4737,1737,2,1,2,1,2022-09-13 20:48:26.616,10.00,IMkqq4E6YEq7vF4yLDnHP
4738,1738,2,1,2,1,2022-09-13 20:48:26.616,10.00,EthBq5YTAjNK6TwnKfJHx1nL
4739,1739,2,1,2,1,2022-09-13 20:48:26.616,10.00,r5E7DG9amqUZea6
4740,1740,2,1,2,1,2022-09-13 20:48:26.616,10.00,VJOsFih1rVsctiPrx9VNg
4741,1741,2,1,2,1,2022-09-13 20:48:26.616,10.00,rPl2PnSkogLzN
4742,1742,2,1,2,1,2022-09-13 20:48:26.616,10.00,fT34vZHVK7pB1UlXiRu
4743,1743,2,1,2,1,2022-09-13 20:48:26.616,10.00,GmMffVootk7o431VhGXXN
4744,1744,2,1,2,1,2022-09-13 20:48:26.616,10.00,Y58wiu2RjMn2DXfLk1H
4745,1745,2,1,2,1,2022-09-13 20:48:26.616,10.00,GOTlXHjV3TNTbpDEORRyHv
4746,1746,2,1,2,1,2022-09-13 20:48:26.616,10.00,fCqKBwDDQLYps3
4747,1747,2,1,2,1,2022-09-13 20:48:26.616,10.00,haO4kybWCSMcBDHn1Qp4V
4748,1748,2,1,2,1,2022-09-13 20:48:26.616,10.00,JFZeWIeAxv5ldaymgt
4749,1749,2,1,2,1,2022-09-13 20:48:26.616,10.00,TWTDh5KIepGrUiKXLBK9
4750,1750,2,1,2,1,2022-09-13 20:48:26.616,10.00,yFRKiEHlBbihtAojk
4751,1751,2,1,2,1,2022-09-13 20:48:26.616,10.00,ZtShs0D49bkm2tmibWnHHF7
4752,1752,2,1,2,1,2022-09-13 20:48:26.616,10.00,WZOlmLsaVlP1qD
4753,1753,2,1,2,1,2022-09-13 20:48:26.617,10.00,by5w0xeGUWoiSj
4754,1754,2,1,2,1,2022-09-13 20:48:26.617,10.00,ZzFX2ORtUGdEl4LhiFJYI
4755,1755,2,1,2,1,2022-09-13 20:48:26.617,10.00,UyNcqsd51TfzzaQL97z7
4756,1756,2,1,2,1,2022-09-13 20:48:26.617,10.00,rrTdp2yxOiIo8V3hUlGDkD
4757,1757,2,1,2,1,2022-09-13 20:48:26.617,10.00,smTmsGKR4cZlnPEVyVcQJQA
4758,1758,2,1,2,1,2022-09-13 20:48:26.617,10.00,XkgYauX8duHaAX
4759,1759,2,1,2,1,2022-09-13 20:48:26.617,10.00,lcyfInOY5SfgPz
4760,1760,2,1,2,1,2022-09-13 20:48:26.617,10.00,gHcQkSeZTTiB
4761,1761,2,1,2,1,2022-09-13 20:48:26.617,10.00,k2qNxvFSJ1xPwj4CgA
4762,1762,2,1,2,1,2022-09-13 20:48:26.617,10.00,zNyQMnsSy5nkvh1Ny7kY9LZ
4763,1763,2,1,2,1,2022-09-13 20:48:26.617,10.00,YaHfE8ESWfh84iArBp
4764,1764,2,1,2,1,2022-09-13 20:48:26.617,10.00,CaLGmeCyydKf
4765,1765,2,1,2,1,2022-09-13 20:48:26.617,10.00,nyqDrJ1m71RK2GmEKJ
4766,1766,2,1,2,1,2022-09-13 20:48:26.617,10.00,Nz1QCWTxKUoxFFWxJQ4qm
4767,1767,2,1,2,1,2022-09-13 20:48:26.617,10.00,G23G8r3LT1kOkq7WALaN7jcQ
4768,1768,2,1,2,1,2022-09-13 20:48:26.617,10.00,HaNuYKXAsNyY2
4769,1769,2,1,2,1,2022-09-13 20:48:26.618,10.00,X3YMXlhSW2ENMc
4770,1770,2,1,2,1,2022-09-13 20:48:26.618,10.00,toQuVvqZgBmmMO
4771,1771,2,1,2,1,2022-09-13 20:48:26.618,10.00,JdI3mEkrNJCv7bneUloIc
4772,1772,2,1,2,1,2022-09-13 20:48:26.618,10.00,p5xxlF9ujTYHcee3AYS2NCKS
4773,1773,2,1,2,1,2022-09-13 20:48:26.618,10.00,owrIQXkWoPljtrF
4774,1774,2,1,2,1,2022-09-13 20:48:26.618,10.00,sXH4uYVlzYqo78
4775,1775,2,1,2,1,2022-09-13 20:48:26.618,10.00,lLMqwOKua2pKi7B
4776,1776,2,1,2,1,2022-09-13 20:48:26.618,10.00,cT2ymhXFgQOv
4777,1777,2,1,2,1,2022-09-13 20:48:26.618,10.00,LG55xgFuGmULl0Y6ew
4778,1778,2,1,2,1,2022-09-13 20:48:26.618,10.00,rDWLdDHvknOYLhpJe7aR7
4779,1779,2,1,2,1,2022-09-13 20:48:26.618,10.00,LVBopCwtaXxV5Z0
4780,1780,2,1,2,1,2022-09-13 20:48:26.618,10.00,hcVSJpIoFKlubd1M
4781,1781,2,1,2,1,2022-09-13 20:48:26.618,10.00,sc47jACEjQuBicA1xi
4782,1782,2,1,2,1,2022-09-13 20:48:26.618,10.00,at0A2CXssd76ThutLXHm
4783,1783,2,1,2,1,2022-09-13 20:48:26.618,10.00,WXkUFqEWMTQrP1ZqMTB
4784,1784,2,1,2,1,2022-09-13 20:48:26.619,10.00,d1hf25oorwZoqoHNzROk
4785,1785,2,1,2,1,2022-09-13 20:48:26.619,10.00,bYEBG5DmUgqsuBf5u5jTQIJx
4786,1786,2,1,2,1,2022-09-13 20:48:26.619,10.00,N21nCx7NsWGYIsJ6hB771Ms
4787,1787,2,1,2,1,2022-09-13 20:48:26.619,10.00,uRPXOc8Gv74tM3Wok
4788,1788,2,1,2,1,2022-09-13 20:48:26.619,10.00,eOxbKdwRnHNtiL8
4789,1789,2,1,2,1,2022-09-13 20:48:26.619,10.00,SO6v6iEDbotq0sDapk
4790,1790,2,1,2,1,2022-09-13 20:48:26.619,10.00,TikyfyFLZ6gvmh
4791,1791,2,1,2,1,2022-09-13 20:48:26.619,10.00,F7wNUXFX5IAA
4792,1792,2,1,2,1,2022-09-13 20:48:26.619,10.00,hmWNoarqJqVvXIhBO
4793,1793,2,1,2,1,2022-09-13 20:48:26.619,10.00,NKGSAPxZlAk17u5genb
4794,1794,2,1,2,1,2022-09-13 20:48:26.619,10.00,CAEPA2rB4byErOu7a9Vnf6
4795,1795,2,1,2,1,2022-09-13 20:48:26.619,10.00,JkoMbFshKbQv919e9qY1
4796,1796,2,1,2,1,2022-09-13 20:48:26.619,10.00,ADzTpJ2eM7Ic3VpDxCj4mQm
4797,1797,2,1,2,1,2022-09-13 20:48:26.619,10.00,BwETgiqsuW9uu6TwR
4798,1798,2,1,2,1,2022-09-13 20:48:26.619,10.00,ajFcifGnXspbbIu8
4799,1799,2,1,2,1,2022-09-13 20:48:26.62,10.00,NpQBvvYTjPkUX3VzZOXFqS
4800,1800,2,1,2,1,2022-09-13 20:48:26.62,10.00,imUnLTWpIKi90gh0mm
4801,1801,2,1,2,1,2022-09-13 20:48:26.62,10.00,AFmRR5rOv4GdV
4802,1802,2,1,2,1,2022-09-13 20:48:26.62,10.00,oVP1YvoNnFq21x2m2B0TM
4803,1803,2,1,2,1,2022-09-13 20:48:26.62,10.00,GFeJ8dB2tlitpOQn9Z
4804,1804,2,1,2,1,2022-09-13 20:48:26.62,10.00,Po4tIb2f7107JCB8Ci
4805,1805,2,1,2,1,2022-09-13 20:48:26.62,10.00,uVEl3PENBKjNQqIIRW
4806,1806,2,1,2,1,2022-09-13 20:48:26.62,10.00,nJeROSPlfw6VUadtEy
4807,1807,2,1,2,1,2022-09-13 20:48:26.62,10.00,J2KA7t3RXfuwbwd
4808,1808,2,1,2,1,2022-09-13 20:48:26.62,10.00,s9VEBN7tIxmlmN82mdyG8Dm
4809,1809,2,1,2,1,2022-09-13 20:48:26.62,10.00,NbaMmzlPiXlz3
4810,1810,2,1,2,1,2022-09-13 20:48:26.62,10.00,ftEdwNrD0ZVBL6nDbH
4811,1811,2,1,2,1,2022-09-13 20:48:26.62,10.00,GgBEmOMRqPVsWC
4812,1812,2,1,2,1,2022-09-13 20:48:26.62,10.00,um6TzL3569ELsIVc
4813,1813,2,1,2,1,2022-09-13 20:48:26.62,10.00,opkfAAbUVjoLp1uAQvej31e
4814,1814,2,1,2,1,2022-09-13 20:48:26.62,10.00,hwmQAyehI6Kb
4815,1815,2,1,2,1,2022-09-13 20:48:26.621,10.00,c668zHGtCSju0T
4816,1816,2,1,2,1,2022-09-13 20:48:26.621,10.00,QTtYkoC0wPm6xLlSiIEYPM
4817,1817,2,1,2,1,2022-09-13 20:48:26.621,10.00,n2cZObV3307ut
4818,1818,2,1,2,1,2022-09-13 20:48:26.621,10.00,bl5xYEgksB3ZMHTpbL0
4819,1819,2,1,2,1,2022-09-13 20:48:26.621,10.00,vvzyLzU0AwHqQGJNLD7txGJD
4820,1820,2,1,2,1,2022-09-13 20:48:26.621,10.00,bBBxB3kWX34F3NWTcPky
4821,1821,2,1,2,1,2022-09-13 20:48:26.621,10.00,MFmXqMJwjRAZm
4822,1822,2,1,2,1,2022-09-13 20:48:26.621,10.00,yMdn8fZLnoviOegW
4823,1823,2,1,2,1,2022-09-13 20:48:26.621,10.00,UpLeIqXa4KHQc25GRV0Mz
4824,1824,2,1,2,1,2022-09-13 20:48:26.621,10.00,KlXzGVpi20WmtzCQdJrRU
4825,1825,2,1,2,1,2022-09-13 20:48:26.621,10.00,Xw4kBYfzAxlTiFUan
4826,1826,2,1,2,1,2022-09-13 20:48:26.621,10.00,nHo7BF4PvBuKd
4827,1827,2,1,2,1,2022-09-13 20:48:26.621,10.00,DJcM89URcu0CA
4828,1828,2,1,2,1,2022-09-13 20:48:26.621,10.00,DoZUuBrVjBMjNtjc
4829,1829,2,1,2,1,2022-09-13 20:48:26.621,10.00,ROTz8dPo69iIz0l
